mass (kg),autocorrelation,suitable habitat,run,ind,step length,divergence,x-position
0.001,0,0.5,5,53,0.0003138212676156993,2.8603886378226338,6.914737401320061
0.001,0,0.5,5,54,0.0007318192585137329,2.1726318385487833,5.701297708806831
0.001,0,0.5,5,55,0.0007318192585137329,1.6585815519453222,7.943147260606824
0.001,0,0.5,5,56,0.0007318192585137329,2.1726318385487833,6.299234214764528
0.001,0,0.5,5,57,0.0007318192585137329,2.5375663115613354,8.92866750254786
0.001,0,0.5,5,58,0.0007318192585137329,0.47407979984528054,0.9078992440328009
0.001,0,0.5,5,59,0.0007318192585137329,2.0493037624093953,9.629912046294743
0.001,0,0.5,5,60,0.0007318192585137329,2.1726318385487833,1.2789398738896154
0.001,0,0.5,5,61,0.0003138212676156993,1.5416941793338146,8.018756733384901
0.001,0,0.5,5,62,0.0007318192585137329,0.6567576955863234,7.507769486813128
0.001,0,0.5,5,63,0.0007318192585137329,0.3803538818854844,8.073354149897563
0.001,0,0.5,5,64,0.0007318192585137329,2.1726318385487833,1.7342188253404447
0.001,0,0.5,5,65,0.0007318192585137329,2.1726318385487833,1.4179766292398877
0.001,0,0.5,5,66,0.0003138212676156993,1.979196166036077,3.1916439003189887
0.001,0,0.5,5,67,0.0003138212676156993,0.8415552830614296,0.16490999372973725
0.001,0,0.5,5,68,0.0003138212676156993,2.0496801012394865,4.00141302903891
0.001,0,0.5,5,69,0.0007318192585137329,2.1726318385487833,7.157265117599726
0.001,0,0.5,5,70,0.0003138212676156993,1.6374830480789273,3.5107290636120054
0.001,0,0.5,5,71,0.0007318192585137329,2.1726318385487833,2.1299826236008923
0.001,0,0.5,5,72,0.0007318192585137329,0.13495149679725418,9.4642065062839
0.001,0,0.5,5,73,0.0007318192585137329,1.8897299748560963,6.8124762851269285
0.001,0,0.5,5,74,0.0003138212676156993,2.7955864063247367,0.8170897041552512
0.001,0,0.5,5,75,0.0007318192585137329,2.1726318385487833,6.797517116215546
0.001,0,0.5,5,76,0.0007318192585137329,2.1726318385487833,1.8002813473871901
0.001,0,0.5,5,77,0.0003138212676156993,0.3091201354107617,6.011635712183724
0.001,0,0.5,5,78,0.0007318192585137329,2.1726318385487833,1.4843399297320192
0.001,0,0.5,5,79,0.0003138212676156993,0.6205118147371731,3.968924825498522
0.001,0,0.5,5,80,0.0003138212676156993,2.0496801012394865,6.388635177158582
0.001,0,0.5,5,81,0.0007318192585137329,2.1726318385487833,2.362475006784562
0.001,0,0.5,5,82,0.0007318192585137329,2.1726318385487833,8.544658357917372
0.001,0,0.5,5,83,0.0007318192585137329,2.0493037624093953,8.766870450151403
0.001,0,0.5,5,84,0.0003138212676156993,2.4921806671952864,4.623716424264448
0.001,0,0.5,5,85,0.0003138212676156993,2.4921806671952864,4.623716424264448
0.001,0,0.5,5,86,0.0007318192585137329,2.1726318385487833,7.156553154801918
0.001,0,0.5,5,87,0.0003138212676156993,2.7955864063247367,1.4934059453059254
0.001,0,0.5,5,88,0.0003138212676156993,2.0496801012394865,4.483328179174159
0.001,0,0.5,5,89,0.0007318192585137329,1.2040849041286323,2.6203992059701893
0.001,0,0.5,5,90,0.0003138212676156993,1.8179730967272822,6.694853763562491
0.001,0,0.5,5,91,0.0007318192585137329,1.3539498501807734,6.431946695810528
0.001,0,0.5,5,92,0.0007318192585137329,0.9317351942373444,6.810396594186615
0.001,0,0.5,5,93,0.0003138212676156993,0.9998167878300851,7.7343509005438245
0.001,0,0.5,5,94,0.0003138212676156993,1.910727123566759,5.481974164464318
0.001,0,0.5,5,95,0.0007318192585137329,2.0493037624093953,9.871966561399347
0.001,0,0.5,5,96,0.0003138212676156993,1.4638093437208022,4.489159232421569
0.001,0,0.5,5,97,0.0007318192585137329,2.1726318385487833,1.8964959651212192
0.001,0,0.5,5,98,0.0003138212676156993,0.5627083096243295,5.5370366205287045
0.001,0,0.5,5,99,0.0007318192585137329,2.3435065375562503,7.320637503841541
0.001,0,0.5,5,100,0.0003138212676156993,1.979196166036077,0.7355032980223655
0.001,0,0.5,6,1,0.003096111840957816,2.8875177387955206,8.490820766881793
0.001,0,0.5,6,2,0.003096111840957816,2.8875177387955206,9.794240974392613
0.001,0,0.5,6,3,0.003096111840957816,2.8875177387955206,0.7727506588293047
0.001,0,0.5,6,4,0.003096111840957816,2.8875177387955206,4.744229240302295
0.001,0,0.5,6,5,0.003096111840957816,3.0830604285712733,1.5488957156762422
0.001,0,0.5,6,6,0.003096111840957816,1.839012277952389,0.8559017203154154
0.001,0,0.5,6,7,0.003096111840957816,0.9784262334877479,7.953786901627731
0.001,0,0.5,6,8,0.003096111840957816,1.357985564046422,8.293455314084055
0.001,0,0.5,6,9,0.003096111840957816,1.835201012187833,8.077202272061246
0.001,0,0.5,6,10,0.003096111840957816,2.8875177387955206,5.455185472465944
0.001,0,0.5,6,11,0.003096111840957816,2.9450845608628,8.776462329027275
0.001,0,0.5,6,12,0.003096111840957816,2.8875177387955206,7.290464681702659
0.001,0,0.5,6,13,0.003096111840957816,2.8875177387955206,7.5074470190292635
0.001,0,0.5,6,14,0.003096111840957816,0.6263283425093277,1.9428853849388674
0.001,0,0.5,6,15,0.003096111840957816,2.8875177387955206,7.63547252622066
0.001,0,0.5,6,16,0.003096111840957816,2.8875177387955206,4.543012129354008
0.001,0,0.5,6,17,0.003096111840957816,2.8875177387955206,7.0712402647214265
0.001,0,0.5,6,18,0.003096111840957816,2.1276599531148137,0.03596081266128226
0.001,0,0.5,6,19,0.003096111840957816,2.8875177387955206,9.325902178641854
0.001,0,0.5,6,20,0.003096111840957816,1.1774284726329434,0.7006773447612654
0.001,0,0.5,6,21,0.003096111840957816,2.8875177387955206,8.792000033443191
0.001,0,0.5,6,22,0.003096111840957816,2.8875177387955206,0.0061244796820323355
0.001,0,0.5,6,23,0.003096111840957816,0.16328841109238637,3.127784271714509
0.001,0,0.5,6,24,0.003096111840957816,2.8875177387955206,9.985335654769937
0.001,0,0.5,6,25,0.003096111840957816,2.8875177387955206,6.392345101464161
0.001,0,0.5,6,26,0.003096111840957816,2.1276599531148137,5.340946235647302
0.001,0,0.5,6,27,0.003096111840957816,3.140262885185209,8.234253629489636
0.001,0,0.5,6,28,0.003096111840957816,2.1276599531148137,1.4035394541689872
0.001,0,0.5,6,29,0.003096111840957816,0.4148474010957554,2.053657813302707
0.001,0,0.5,6,30,0.003096111840957816,2.8875177387955206,9.670929631327214
0.001,0,0.5,6,31,0.003096111840957816,2.8875177387955206,9.824580427083303
0.001,0,0.5,6,32,0.003096111840957816,2.8875177387955206,6.969425439404954
0.001,0,0.5,6,33,0.003096111840957816,0.825309937123197,9.94078914693247
0.001,0,0.5,6,34,0.003096111840957816,2.8875177387955206,9.208886158207402
0.001,0,0.5,6,35,0.003096111840957816,2.8875177387955206,2.7666522311236807
0.001,0,0.5,6,36,0.003096111840957816,2.8875177387955206,7.8432992892930535
0.001,0,0.5,6,37,0.003096111840957816,2.8875177387955206,7.114956295511841
0.001,0,0.5,6,38,0.003096111840957816,2.8875177387955206,6.438043152924517
0.001,0,0.5,6,39,0.003096111840957816,0.39819494393676935,7.295640819849394
0.001,0,0.5,6,40,0.003096111840957816,2.8875177387955206,1.8792270425835989
0.001,0,0.5,6,41,0.003096111840957816,2.8875177387955206,0.05942845894368931
0.001,0,0.5,6,42,0.003096111840957816,2.08322172777112,4.732960915361801
0.001,0,0.5,6,43,0.003096111840957816,2.9173702736705955,1.9306953320362537
0.001,0,0.5,6,44,0.003096111840957816,2.8875177387955206,7.493367951219002
0.001,0,0.5,6,45,0.003096111840957816,2.8875177387955206,1.9953843776337103
0.001,0,0.5,6,46,0.003096111840957816,2.147588604724488,0.8671028488985585
0.001,0,0.5,6,47,0.003096111840957816,0.611135419194423,5.594097686940199
0.001,0,0.5,6,48,0.003096111840957816,2.8875177387955206,2.486181222015136
0.001,0,0.5,6,49,0.003096111840957816,2.9173702736705955,1.9306953320362537
0.001,0,0.5,6,50,0.003096111840957816,2.8875177387955206,0.7198398803600569
0.001,0,0.5,6,51,0.003096111840957816,0.4800758066134191,5.019622589558626
0.001,0,0.5,6,52,0.003096111840957816,2.1579575734051195,5.286820851070871
0.001,0,0.5,6,53,0.003096111840957816,2.8875177387955206,7.320150750240182
0.001,0,0.5,6,54,0.003096111840957816,2.8875177387955206,3.916620450791316
0.001,0,0.5,6,55,0.003096111840957816,2.8875177387955206,4.505755662171124
0.001,0,0.5,6,56,0.003096111840957816,2.8875177387955206,4.910441199522961
0.001,0,0.5,6,57,0.003096111840957816,2.045188406538423,8.215966890877663
0.001,0,0.5,6,58,0.003096111840957816,2.2840231333507304,6.449271096848037
0.001,0,0.5,6,59,0.003096111840957816,3.1231248580267175,8.494462531821952
0.001,0,0.5,6,60,0.003096111840957816,2.8875177387955206,6.650823782914165
0.001,0,0.5,6,61,0.003096111840957816,2.8875177387955206,6.697887316375786
0.001,0,0.5,6,62,0.003096111840957816,2.0904386620717594,8.042598909600448
0.001,0,0.5,6,63,0.003096111840957816,1.3229516601282574,3.7424919197836966
0.001,0,0.5,6,64,0.003096111840957816,1.7593899708004201,8.168224354286144
0.001,0,0.5,6,65,0.003096111840957816,1.5961803522500357,7.889053372518074
0.001,0,0.5,6,66,0.003096111840957816,2.8875177387955206,4.714115896983198
0.001,0,0.5,6,67,0.003096111840957816,0.9706837416639468,0.14934120752657776
0.001,0,0.5,6,68,0.003096111840957816,2.464521726128925,0.3400030170922613
0.001,0,0.5,6,69,0.003096111840957816,3.1231248580267175,5.2679103113318
0.001,0,0.5,6,70,0.003096111840957816,0.2991992148780747,7.9162947755523225
0.001,0,0.5,6,71,0.003096111840957816,0.012100646388137312,0.4193318925800773
0.001,0,0.5,6,72,0.003096111840957816,2.1276599531148137,2.3263206330564183
0.001,0,0.5,6,73,0.003096111840957816,0.38714287904399075,1.1181074029464615
0.001,0,0.5,6,74,0.003096111840957816,2.8875177387955206,0.05942845894368931
0.001,0,0.5,6,75,0.003096111840957816,2.3398342795570413,8.274568717489359
0.001,0,0.5,6,76,0.003096111840957816,2.659442825040246,7.930970394062853
0.001,0,0.5,6,77,0.003096111840957816,2.8875177387955206,6.212820381297223
0.001,0,0.5,6,78,0.003096111840957816,2.8875177387955206,8.3783404908258
0.001,0,0.5,6,79,0.003096111840957816,2.8875177387955206,4.488273632494947
0.001,0,0.5,6,80,0.003096111840957816,2.8875177387955206,0.5367825318885718
0.001,0,0.5,6,81,0.003096111840957816,1.6144766690529777,6.670669132334016
0.001,0,0.5,6,82,0.003096111840957816,2.8875177387955206,8.61082577074013
0.001,0,0.5,6,83,0.003096111840957816,2.3398342795570413,9.070985124444487
0.001,0,0.5,6,84,0.003096111840957816,2.8875177387955206,7.918713196133498
0.001,0,0.5,6,85,0.003096111840957816,1.835201012187833,3.019036574063689
0.001,0,0.5,6,86,0.003096111840957816,2.8875177387955206,7.2440603294723385
0.001,0,0.5,6,87,0.003096111840957816,2.8875177387955206,0.11710865469867315
0.001,0,0.5,6,88,0.003096111840957816,2.8875177387955206,7.842328662637062
0.001,0,0.5,6,89,0.003096111840957816,2.1276599531148137,1.9444632096072372
0.001,0,0.5,6,90,0.003096111840957816,2.8875177387955206,4.7386015618823105
0.001,0,0.5,6,91,0.003096111840957816,2.659442825040246,6.205873549139462
0.001,0,0.5,6,92,0.003096111840957816,1.3271144609505845,0.1417668175636101
0.001,0,0.5,6,93,0.003096111840957816,0.23561760455561165,9.536216648261927
0.001,0,0.5,6,94,0.003096111840957816,2.9450845608628,8.968010397335151
0.001,0,0.5,6,95,0.003096111840957816,0.16328841109238637,5.712095277830738
0.001,0,0.5,6,96,0.003096111840957816,2.8875177387955206,0.07286633551371657
0.001,0,0.5,6,97,0.003096111840957816,2.8875177387955206,0.5263651546466304
0.001,0,0.5,6,98,0.003096111840957816,2.8875177387955206,8.011849356624523
0.001,0,0.5,6,99,0.003096111840957816,2.8875177387955206,5.71500278590814
0.001,0,0.5,6,100,0.003096111840957816,1.7593899708004201,9.038948952407287
0.001,0,0.5,7,1,0.004469236066722004,1.1618070105137657,2.600093649033139
0.001,0,0.5,7,2,0.004469236066722004,2.394443587357379,0.013816779246387467
0.001,0,0.5,7,3,0.004469236066722004,2.4390817150105684,4.4203295023365134
0.001,0,0.5,7,4,0.004469236066722004,2.4390817150105684,1.0949920798947081
0.001,0,0.5,7,5,0.004469236066722004,2.4390817150105684,5.660506958893596
0.001,0,0.5,7,6,0.004469236066722004,2.4390817150105684,8.306903422284464
0.001,0,0.5,7,7,0.004469236066722004,2.1882592528930433,6.298345812942255
0.001,0,0.5,7,8,0.004469236066722004,2.4390817150105684,0.9240535518245431
0.001,0,0.5,7,9,0.004469236066722004,1.9257437380750488,9.035193958254178
0.001,0,0.5,7,10,0.004469236066722004,2.9204963303494895,8.140902221938767
0.001,0,0.5,7,11,0.004469236066722004,2.3743100625908364,2.0521819211326098
0.001,0,0.5,7,12,0.004469236066722004,0.8243426144254219,0.34785349430707707
0.001,0,0.5,7,13,0.004469236066722004,2.1882592528930433,0.7523388203459628
0.001,0,0.5,7,14,0.004469236066722004,2.4390817150105684,9.670209231356782
0.001,0,0.5,7,15,0.004469236066722004,3.093484170807935,2.4163781857244606
0.001,0,0.5,7,16,0.004469236066722004,2.4390817150105684,9.865396649722024
0.001,0,0.5,7,17,0.004469236066722004,1.124565955311409,9.460248656944389
0.001,0,0.5,7,18,0.004469236066722004,2.4390817150105684,1.8556178561299113
0.001,0,0.5,7,19,0.004469236066722004,2.4390817150105684,8.3543240466872
0.001,0,0.5,7,20,0.004469236066722004,3.093484170807935,0.5579435668830239
0.001,0,0.5,7,21,0.004469236066722004,3.011297693856346,1.7981199565765706
0.001,0,0.5,7,22,0.004469236066722004,1.9257437380750488,8.155793751329599
0.001,0,0.5,7,23,0.004469236066722004,2.4390817150105684,1.8880369547472773
0.001,0,0.5,7,24,0.004469236066722004,2.4390817150105684,1.197267211646488
0.001,0,0.5,7,25,0.004469236066722004,1.6716192559440661,8.791350914783012
0.001,0,0.5,7,26,0.004469236066722004,2.1882592528930433,0.9692585278770697
0.001,0,0.5,7,27,0.004469236066722004,2.139500871472946,8.962570196066348
0.001,0,0.5,7,28,0.004469236066722004,2.4390817150105684,0.5202556331626279
0.001,0,0.5,7,29,0.004469236066722004,2.4390817150105684,8.85779940762922
0.001,0,0.5,7,30,0.004469236066722004,1.2126880848442756,1.3771789290962935
0.001,0,0.5,7,31,0.004469236066722004,3.093484170807935,0.5601738085581986
0.001,0,0.5,7,32,0.004469236066722004,2.4390817150105684,5.670898738504374
0.001,0,0.5,7,33,0.004469236066722004,2.4390817150105684,5.873799661529174
0.001,0,0.5,7,34,0.004469236066722004,2.4390817150105684,5.979555223170541
0.001,0,0.5,7,35,0.004469236066722004,0.6882586926578823,8.530916081812407
0.001,0,0.5,7,36,0.004469236066722004,2.4390817150105684,4.312563182700369
0.001,0,0.5,7,37,0.004469236066722004,2.4390817150105684,4.115417038768895
0.001,0,0.5,7,38,0.004469236066722004,2.4390817150105684,0.3196092377355041
0.001,0,0.5,7,39,0.004469236066722004,2.4390817150105684,3.584822055020535
0.001,0,0.5,7,40,0.004469236066722004,2.4390817150105684,5.295515997325206
0.001,0,0.5,7,41,0.004469236066722004,2.4390817150105684,1.9630265610169126
0.001,0,0.5,7,42,0.004469236066722004,2.1882592528930433,5.085370475347295
0.001,0,0.5,7,43,0.004469236066722004,2.4390817150105684,7.747124271263796
0.001,0,0.5,7,44,0.004469236066722004,2.4390817150105684,3.018332118766923
0.001,0,0.5,7,45,0.004469236066722004,2.4390817150105684,1.9615112089522362
0.001,0,0.5,7,46,0.004469236066722004,2.4390817150105684,1.9213487779620806
0.001,0,0.5,7,47,0.004469236066722004,2.4390817150105684,4.406749955220562
0.001,0,0.5,7,48,0.004469236066722004,2.4390817150105684,4.049616838602175
0.001,0,0.5,7,49,0.004469236066722004,2.343464226678903,1.1661586384740492
0.001,0,0.5,7,50,0.004469236066722004,2.4390817150105684,0.34738084288884574
0.001,0,0.5,7,51,0.004469236066722004,2.970397833468462,9.320410390732512
0.001,0,0.5,7,52,0.004469236066722004,2.956999738693549,9.189668346901328
0.001,0,0.5,7,53,0.004469236066722004,1.1391535478015857,5.59811584378725
0.001,0,0.5,7,54,0.004469236066722004,2.4390817150105684,8.135053286916232
0.001,0,0.5,7,55,0.004469236066722004,0.8243426144254219,1.0549013571648564
0.001,0,0.5,7,56,0.004469236066722004,2.6112436632468365,1.257411408339852
0.001,0,0.5,7,57,0.004469236066722004,1.6228954228217345,1.2225047653335035
0.001,0,0.5,7,58,0.004469236066722004,2.4390817150105684,7.969246777907909
0.001,0,0.5,7,59,0.004469236066722004,2.4390817150105684,0.2679155349815563
0.001,0,0.5,7,60,0.004469236066722004,2.4390817150105684,8.50733572163063
0.001,0,0.5,7,61,0.004469236066722004,2.4390817150105684,8.257860417423787
0.001,0,0.5,7,62,0.004469236066722004,2.775557704706332,7.732767671017726
0.001,0,0.5,7,63,0.004469236066722004,2.4390817150105684,2.673476630713103
0.001,0,0.5,7,64,0.004469236066722004,2.848991175401559,1.3671158462749649
0.001,0,0.5,7,65,0.004469236066722004,2.4390817150105684,2.887385337139434
0.001,0,0.5,7,66,0.004469236066722004,1.9109026968802933,7.688799702134786
0.001,0,0.5,7,67,0.004469236066722004,2.1882592528930433,4.562506755942302
0.001,0,0.5,7,68,0.004469236066722004,1.4979150992764363,7.172358741435764
0.001,0,0.5,7,69,0.004469236066722004,0.0450079510033683,2.6933608390111123
0.001,0,0.5,7,70,0.004469236066722004,2.4390817150105684,6.44853261078599
0.001,0,0.5,7,71,0.004469236066722004,3.093484170807935,3.9767443720821745
0.001,0,0.5,7,72,0.004469236066722004,1.2707826394771193,7.998636662371917
0.001,0,0.5,7,73,0.004469236066722004,2.4390817150105684,1.8097584324872285
0.001,0,0.5,7,74,0.004469236066722004,2.4390817150105684,2.7226946962228986
0.001,0,0.5,7,75,0.004469236066722004,2.553309944866868,9.266425348331051
0.001,0,0.5,7,76,0.004469236066722004,1.1391535478015857,5.59811584378725
0.001,0,0.5,7,77,0.004469236066722004,0.4823148649194761,0.9563720162696663
0.001,0,0.5,7,78,0.004469236066722004,2.4390817150105684,7.761578621783444
0.001,0,0.5,7,79,0.004469236066722004,2.4390817150105684,3.3898314653348387
0.001,0,0.5,7,80,0.004469236066722004,2.4390817150105684,8.592627982564881
0.001,0,0.5,7,81,0.004469236066722004,1.585160664857233,9.378742483747036
0.001,0,0.5,7,82,0.004469236066722004,3.093484170807935,1.393015618160413
0.001,0,0.5,7,83,0.004469236066722004,2.4390817150105684,3.7490413751727125
0.001,0,0.5,7,84,0.004469236066722004,2.4390817150105684,2.9938056389886216
0.001,0,0.5,7,85,0.004469236066722004,2.4390817150105684,7.776285733591499
0.001,0,0.5,7,86,0.004469236066722004,2.1755526519976844,4.837880913046233
0.001,0,0.5,7,87,0.004469236066722004,2.4390817150105684,4.024753952246767
0.001,0,0.5,7,88,0.004469236066722004,1.9257437380750488,9.696999333549128
0.001,0,0.5,7,89,0.004469236066722004,2.4390817150105684,8.14540109617743
0.001,0,0.5,7,90,0.004469236066722004,2.5503428995525455,1.1325866618884763
0.001,0,0.5,7,91,0.004469236066722004,2.4390817150105684,8.80482475366523
0.001,0,0.5,7,92,0.004469236066722004,2.4390817150105684,9.10422902610777
0.001,0,0.5,7,93,0.004469236066722004,2.4390817150105684,8.145432412464952
0.001,0,0.5,7,94,0.004469236066722004,0.2969529309145738,7.927661957332252
0.001,0,0.5,7,95,0.004469236066722004,1.5328479574814473,3.397504628081353
0.001,0,0.5,7,96,0.004469236066722004,2.4390817150105684,4.076414563804016
0.001,0,0.5,7,97,0.004469236066722004,2.4390817150105684,3.273647404039872
0.001,0,0.5,7,98,0.004469236066722004,2.4390817150105684,5.583694205643064
0.001,0,0.5,7,99,0.004469236066722004,1.2793840926880116,3.5850410073289467
