mass (kg),autocorrelation,suitable habitat,run,ind,step length,divergence,x-position
0.001,0.5,0.5,4,73,2.3076970342206646,2.9634958138631684,114.12855105311766
0.001,0.5,0.5,4,74,2.3076970342206646,2.9634958138631684,22.772970849755243
0.001,0.5,0.5,4,75,2.0866248960261924,2.9634958138631684,5.855412176397557
0.001,0.5,0.5,4,76,2.0866248960261924,2.9634958138631684,111.77254158273185
0.001,0.5,0.5,4,77,2.3076970342206646,2.9634958138631684,131.55069659897103
0.001,0.5,0.5,4,78,2.3076970342206646,2.9634958138631684,27.951033897793994
0.001,0.5,0.5,4,79,2.3076970342206646,2.9634958138631684,138.35607550143936
0.001,0.5,0.5,4,80,2.9593624788696857,2.9634958138631684,135.80569062292042
0.001,0.5,0.5,4,81,7.463768379344757,2.9634958138631684,130.44987811614322
0.001,0.5,0.5,4,82,2.3076970342206646,2.9634958138631684,114.32787502436649
0.001,0.5,0.5,4,83,2.8695863995674333,2.9634958138631684,116.3665864899052
0.001,0.5,0.5,4,84,2.3076970342206646,2.9634958138631684,50.423992215442645
0.001,0.5,0.5,4,85,2.3076970342206646,2.9634958138631684,100.48719163922776
0.001,0.5,0.5,4,86,2.3076970342206646,2.9634958138631684,21.938115248724092
0.001,0.5,0.5,4,87,2.0866248960261924,2.9634958138631684,12.733884322335218
0.001,0.5,0.5,4,88,2.3076970342206646,2.9634958138631684,121.77574713052485
0.001,0.5,0.5,4,89,2.3076970342206646,2.9634958138631684,24.453348323391634
0.001,0.5,0.5,4,90,2.3076970342206646,2.9634958138631684,36.151932941656085
0.001,0.5,0.5,4,91,2.3076970342206646,2.9634958138631684,53.263365442837
0.001,0.5,0.5,4,92,2.3076970342206646,2.9634958138631684,61.593166910346405
0.001,0.5,0.5,4,93,2.3076970342206646,2.9634958138631684,58.157292823659795
0.001,0.5,0.5,4,94,2.3076970342206646,2.9634958138631684,148.50554794670109
0.001,0.5,0.5,4,95,2.0866248960261924,2.9634958138631684,76.88111926110318
0.001,0.5,0.5,4,96,2.3076970342206646,2.9634958138631684,22.55224875044179
0.001,0.5,0.5,4,97,2.3076970342206646,2.9634958138631684,71.49487038519771
0.001,0.5,0.5,4,98,2.0866248960261924,2.9634958138631684,125.37697600256007
0.001,0.5,0.5,4,99,2.3076970342206646,2.9634958138631684,22.560382158959488
0.001,0.5,0.5,4,100,2.3076970342206646,2.9634958138631684,5.7010210208731
0.001,0.5,0.5,5,1,2.5274619226810247,2.827627617735498,28.98904680430394
0.001,0.5,0.5,5,2,2.5274619226810247,0.16335601635031333,89.21279400189884
0.001,0.5,0.5,5,3,2.482565963113558,2.827627617735498,139.9273754936115
0.001,0.5,0.5,5,4,2.7964755059343505,3.096366484808396,7.765599610173046
0.001,0.5,0.5,5,5,2.482565963113558,2.827627617735498,25.155875353294224
0.001,0.5,0.5,5,6,2.482565963113558,2.827627617735498,68.21530211894407
0.001,0.5,0.5,5,7,2.482565963113558,2.827627617735498,47.36295861288006
0.001,0.5,0.5,5,8,2.5274619226810247,2.827627617735498,16.989615644041614
0.001,0.5,0.5,5,9,2.5274619226810247,0.16335601635031333,96.22820450795665
0.001,0.5,0.5,5,10,2.482565963113558,2.827627617735498,8.271231977067291
0.001,0.5,0.5,5,11,2.7964755059343505,3.096366484808396,27.616118053444367
0.001,0.5,0.5,5,12,2.7964755059343505,3.096366484808396,63.30100385219975
0.001,0.5,0.5,5,13,2.7964755059343505,3.096366484808396,26.320510008497692
0.001,0.5,0.5,5,14,2.482565963113558,2.827627617735498,94.88599973985193
0.001,0.5,0.5,5,15,2.7964755059343505,3.096366484808396,36.5347695951573
0.001,0.5,0.5,5,16,2.5274619226810247,2.827627617735498,31.944792546687744
0.001,0.5,0.5,5,17,2.482565963113558,2.827627617735498,60.129906632690755
0.001,0.5,0.5,5,18,2.482565963113558,2.827627617735498,45.09278026500031
0.001,0.5,0.5,5,19,2.8992363620887964,3.096366484808396,125.56497236817025
0.001,0.5,0.5,5,20,2.5274619226810247,2.827627617735498,19.490845856100712
0.001,0.5,0.5,5,21,2.482565963113558,2.827627617735498,36.39488447336882
0.001,0.5,0.5,5,22,2.7964755059343505,2.4799723379587495,7.630684408298328
0.001,0.5,0.5,5,23,2.5274619226810247,2.827627617735498,71.76588994193001
0.001,0.5,0.5,5,24,2.5274619226810247,2.827627617735498,41.62984276554326
0.001,0.5,0.5,5,25,2.8873134859094085,2.074474567443789,131.35668865537988
0.001,0.5,0.5,5,26,2.7964755059343505,3.096366484808396,44.110937197952666
0.001,0.5,0.5,5,27,2.5274619226810247,2.827627617735498,76.97608125526745
0.001,0.5,0.5,5,28,2.482565963113558,2.827627617735498,117.53341119095204
0.001,0.5,0.5,5,29,2.7964755059343505,3.096366484808396,24.06842537764274
0.001,0.5,0.5,5,30,2.482565963113558,2.827627617735498,104.7421247887538
0.001,0.5,0.5,5,31,2.7964755059343505,3.096366484808396,105.82801713284987
0.001,0.5,0.5,5,32,2.7964755059343505,3.096366484808396,52.87959563704835
0.001,0.5,0.5,5,33,2.5274619226810247,2.827627617735498,3.1603348463404246
0.001,0.5,0.5,5,34,2.5274619226810247,2.827627617735498,8.113832731788795
0.001,0.5,0.5,5,35,2.7964755059343505,3.096366484808396,81.73947551786922
0.001,0.5,0.5,5,36,2.7964755059343505,3.096366484808396,90.55882554485632
0.001,0.5,0.5,5,37,2.5274619226810247,2.827627617735498,139.43496400944062
0.001,0.5,0.5,5,38,2.5274619226810247,2.827627617735498,138.84405625676678
0.001,0.5,0.5,5,39,2.7964755059343505,3.096366484808396,74.8143540564751
0.001,0.5,0.5,5,40,2.5274619226810247,2.827627617735498,31.235180886202777
0.001,0.5,0.5,5,41,2.5274619226810247,2.827627617735498,63.72339179722482
0.001,0.5,0.5,5,42,2.5274619226810247,2.827627617735498,3.4636397235085408
0.001,0.5,0.5,5,43,2.482565963113558,2.827627617735498,92.1986600167054
0.001,0.5,0.5,5,44,2.482565963113558,2.827627617735498,7.294094608359657
0.001,0.5,0.5,5,45,1.4227315431341014,3.096366484808396,51.58004547265689
0.001,0.5,0.5,5,46,2.7964755059343505,3.096366484808396,56.51654430255739
0.001,0.5,0.5,5,47,2.482565963113558,2.827627617735498,91.08821509508695
0.001,0.5,0.5,5,48,2.7964755059343505,2.4799723379587495,0.40573411771900214
0.001,0.5,0.5,5,49,2.7964755059343505,3.096366484808396,27.107835103939546
0.001,0.5,0.5,5,50,2.7964755059343505,3.096366484808396,95.28691497633756
0.001,0.5,0.5,5,51,2.7964755059343505,3.096366484808396,118.89979862260043
0.001,0.5,0.5,5,52,2.482565963113558,2.827627617735498,117.44740827512291
0.001,0.5,0.5,5,53,2.5274619226810247,2.827627617735498,31.397171560748514
0.001,0.5,0.5,5,54,2.7964755059343505,3.096366484808396,92.32081337918811
0.001,0.5,0.5,5,55,2.7964755059343505,3.096366484808396,27.167233932978654
0.001,0.5,0.5,5,56,2.7964755059343505,3.096366484808396,73.02084228568015
0.001,0.5,0.5,5,57,2.482565963113558,2.827627617735498,115.79107252531286
0.001,0.5,0.5,5,58,2.482565963113558,2.827627617735498,76.58337347911757
0.001,0.5,0.5,5,59,2.5274619226810247,2.827627617735498,62.82755493137172
0.001,0.5,0.5,5,60,2.5274619226810247,2.827627617735498,104.18815538237111
0.001,0.5,0.5,5,61,2.5274619226810247,2.827627617735498,26.146440752398497
0.001,0.5,0.5,5,62,2.482565963113558,2.827627617735498,65.0772177265275
0.001,0.5,0.5,5,63,2.482565963113558,2.827627617735498,85.61244445536649
0.001,0.5,0.5,5,64,3.597358451788879,2.827627617735498,107.03119169605041
0.001,0.5,0.5,5,65,2.482565963113558,2.827627617735498,41.36492597882095
0.001,0.5,0.5,5,66,2.7964755059343505,3.096366484808396,33.850916315463564
0.001,0.5,0.5,5,67,2.5274619226810247,2.827627617735498,68.2947047922147
0.001,0.5,0.5,5,68,2.482565963113558,2.827627617735498,19.520305879374906
0.001,0.5,0.5,5,69,2.482565963113558,2.827627617735498,75.21100575461593
0.001,0.5,0.5,5,70,2.5274619226810247,2.827627617735498,70.72611734417114
0.001,0.5,0.5,5,71,2.482565963113558,2.827627617735498,97.38502952539109
0.001,0.5,0.5,5,72,2.7964755059343505,3.096366484808396,51.490996648902865
0.001,0.5,0.5,5,73,1.6202226638378603,3.096366484808396,27.552076834881024
0.001,0.5,0.5,5,74,2.482565963113558,2.827627617735498,58.61455591672546
0.001,0.5,0.5,5,75,2.7964755059343505,3.096366484808396,15.751516160911782
0.001,0.5,0.5,5,76,2.5274619226810247,2.827627617735498,40.778298848425116
0.001,0.5,0.5,5,77,2.5274619226810247,2.827627617735498,18.255805488185214
0.001,0.5,0.5,5,78,2.5274619226810247,2.827627617735498,122.43112036686334
0.001,0.5,0.5,5,79,2.7964755059343505,3.096366484808396,50.781693791463404
0.001,0.5,0.5,5,80,2.7964755059343505,3.096366484808396,25.71074558887718
0.001,0.5,0.5,5,81,2.5274619226810247,2.827627617735498,46.41360363792724
0.001,0.5,0.5,5,82,2.482565963113558,2.827627617735498,49.12470357142194
0.001,0.5,0.5,5,83,2.5274619226810247,2.827627617735498,132.13551416337287
0.001,0.5,0.5,5,84,2.5274619226810247,2.827627617735498,11.09513801565138
0.001,0.5,0.5,5,85,2.482565963113558,2.827627617735498,2.15927811913679
0.001,0.5,0.5,5,86,2.5274619226810247,2.827627617735498,32.43794432219347
0.001,0.5,0.5,5,87,2.7964755059343505,2.074474567443789,142.1581245662461
0.001,0.5,0.5,5,88,2.482565963113558,2.827627617735498,5.286689225015073
0.001,0.5,0.5,5,89,2.7964755059343505,3.096366484808396,129.01840158545753
0.001,0.5,0.5,5,90,2.5274619226810247,2.827627617735498,25.897842118849358
0.001,0.5,0.5,5,91,2.482565963113558,2.827627617735498,64.06803510020521
0.001,0.5,0.5,5,92,2.482565963113558,2.827627617735498,118.80722314858217
0.001,0.5,0.5,5,93,2.482565963113558,2.827627617735498,28.102830266142778
0.001,0.5,0.5,5,94,2.7964755059343505,3.096366484808396,101.33007247353639
0.001,0.5,0.5,5,95,2.5274619226810247,2.827627617735498,68.83778259835545
0.001,0.5,0.5,5,96,2.5274619226810247,2.827627617735498,130.71287292825835
0.001,0.5,0.5,5,97,2.482565963113558,2.827627617735498,86.05952128075465
0.001,0.5,0.5,5,98,2.5274619226810247,2.827627617735498,21.43312378482269
0.001,0.5,0.5,5,99,2.7964755059343505,3.096366484808396,107.27820203162769
0.001,0.5,0.5,5,100,2.5274619226810247,2.827627617735498,37.35315059120191
0.001,0.5,0.5,6,1,3.332640746244089,3.061652165608916,44.090952009971666
0.001,0.5,0.5,6,2,3.332640746244089,3.061652165608916,149.10937742408635
0.001,0.5,0.5,6,3,3.332640746244089,3.061652165608916,36.238550654591
0.001,0.5,0.5,6,4,3.332640746244089,3.061652165608916,130.84866522096476
0.001,0.5,0.5,6,5,3.332640746244089,3.061652165608916,87.65892007566913
0.001,0.5,0.5,6,6,3.332640746244089,3.061652165608916,97.3177291960391
0.001,0.5,0.5,6,7,3.332640746244089,3.061652165608916,106.14341661052116
0.001,0.5,0.5,6,8,2.790803908699546,3.061652165608916,132.00634891485382
0.001,0.5,0.5,6,9,2.790803908699546,3.061652165608916,103.25038139969382
0.001,0.5,0.5,6,10,2.790803908699546,3.061652165608916,12.733140730499342
0.001,0.5,0.5,6,11,3.332640746244089,3.061652165608916,50.57097716944314
0.001,0.5,0.5,6,12,2.790803908699546,3.061652165608916,39.975668267517705
0.001,0.5,0.5,6,13,2.790803908699546,3.061652165608916,32.20167708295947
0.001,0.5,0.5,6,14,3.332640746244089,3.061652165608916,139.10091508486585
0.001,0.5,0.5,6,15,2.790803908699546,3.061652165608916,21.54631837385814
0.001,0.5,0.5,6,16,3.332640746244089,3.061652165608916,112.49521477169155
0.001,0.5,0.5,6,17,2.790803908699546,3.061652165608916,127.5424866973594
0.001,0.5,0.5,6,18,3.332640746244089,3.061652165608916,149.22232777001807
0.001,0.5,0.5,6,19,3.332640746244089,3.061652165608916,57.02747784059984
0.001,0.5,0.5,6,20,3.332640746244089,3.061652165608916,133.07867575379058
0.001,0.5,0.5,6,21,3.332640746244089,3.061652165608916,46.66637515495031
0.001,0.5,0.5,6,22,2.790803908699546,3.061652165608916,118.20749637285532
0.001,0.5,0.5,6,23,3.332640746244089,3.061652165608916,46.27662067941794
0.001,0.5,0.5,6,24,3.28575368205132,3.061652165608916,145.00260390800025
0.001,0.5,0.5,6,25,3.28575368205132,3.061652165608916,89.04201670695973
0.001,0.5,0.5,6,26,3.332640746244089,3.061652165608916,20.65996100312185
0.001,0.5,0.5,6,27,2.790803908699546,3.061652165608916,58.513241142220906
0.001,0.5,0.5,6,28,3.332640746244089,3.061652165608916,101.86225067160193
0.001,0.5,0.5,6,29,3.332640746244089,3.061652165608916,87.63784601140073
0.001,0.5,0.5,6,30,3.332640746244089,3.061652165608916,49.20754410100656
0.001,0.5,0.5,6,31,3.332640746244089,3.061652165608916,104.08999320375547
0.001,0.5,0.5,6,32,3.332640746244089,3.061652165608916,97.72530457789986
0.001,0.5,0.5,6,33,3.332640746244089,3.061652165608916,133.64153814045923
0.001,0.5,0.5,6,34,3.332640746244089,3.061652165608916,90.22102234893946
0.001,0.5,0.5,6,35,3.332640746244089,3.061652165608916,142.2779349128763
0.001,0.5,0.5,6,36,2.790803908699546,3.061652165608916,80.28446422396807
0.001,0.5,0.5,6,37,3.332640746244089,3.061652165608916,101.305144639911
0.001,0.5,0.5,6,38,3.332640746244089,3.061652165608916,116.48674518086544
0.001,0.5,0.5,6,39,3.332640746244089,3.061652165608916,125.33564090863962
0.001,0.5,0.5,6,40,2.790803908699546,3.061652165608916,129.4204046887474
0.001,0.5,0.5,6,41,3.332640746244089,3.061652165608916,86.17895777638928
0.001,0.5,0.5,6,42,3.332640746244089,3.061652165608916,81.20914197321261
0.001,0.5,0.5,6,43,2.790803908699546,3.061652165608916,28.389863225349284
0.001,0.5,0.5,6,44,3.332640746244089,3.061652165608916,67.79543993106165
0.001,0.5,0.5,6,45,3.332640746244089,3.061652165608916,88.52846318019773
0.001,0.5,0.5,6,46,2.790803908699546,3.061652165608916,99.33013196348209
0.001,0.5,0.5,6,47,3.332640746244089,3.061652165608916,137.23866550260885
0.001,0.5,0.5,6,48,2.790803908699546,3.061652165608916,44.774283905638924
0.001,0.5,0.5,6,49,3.332640746244089,3.061652165608916,52.67598509957149
0.001,0.5,0.5,6,50,3.332640746244089,3.061652165608916,92.50865733148241
0.001,0.5,0.5,6,51,3.332640746244089,3.061652165608916,92.00185065031586
0.001,0.5,0.5,6,52,3.7049565465450973,3.061652165608916,81.25255531402284
0.001,0.5,0.5,6,53,3.332640746244089,3.061652165608916,2.2554593767219697
0.001,0.5,0.5,6,54,3.332640746244089,3.061652165608916,117.61817384518385
0.001,0.5,0.5,6,55,3.332640746244089,3.061652165608916,7.940929820664744
0.001,0.5,0.5,6,56,2.790803908699546,3.061652165608916,12.83638326690653
0.001,0.5,0.5,6,57,2.790803908699546,0.5558946067113136,1.1197750606699375
0.001,0.5,0.5,6,58,3.332640746244089,3.061652165608916,98.61266600453789
0.001,0.5,0.5,6,59,2.790803908699546,3.061652165608916,38.497177021323
0.001,0.5,0.5,6,60,3.332640746244089,3.061652165608916,26.681094979970155
0.001,0.5,0.5,6,61,2.790803908699546,3.061652165608916,115.37955303310636
0.001,0.5,0.5,6,62,3.332640746244089,3.061652165608916,86.69438888345589
0.001,0.5,0.5,6,63,3.332640746244089,3.061652165608916,42.70553209918008
0.001,0.5,0.5,6,64,3.332640746244089,3.061652165608916,49.970891285593275
0.001,0.5,0.5,6,65,3.332640746244089,3.061652165608916,61.911836566345585
0.001,0.5,0.5,6,66,3.332640746244089,3.061652165608916,118.06774942154838
0.001,0.5,0.5,6,67,2.790803908699546,3.061652165608916,99.6242928875939
0.001,0.5,0.5,6,68,2.790803908699546,3.061652165608916,22.92260871688537
0.001,0.5,0.5,6,69,3.332640746244089,3.061652165608916,38.73665522163717
0.001,0.5,0.5,6,70,3.332640746244089,3.061652165608916,52.015417413448944
0.001,0.5,0.5,6,71,2.790803908699546,3.061652165608916,27.24137990252082
0.001,0.5,0.5,6,72,3.332640746244089,3.061652165608916,96.3896471072328
0.001,0.5,0.5,6,73,3.332640746244089,3.061652165608916,108.26843132455801
0.001,0.5,0.5,6,74,2.790803908699546,3.061652165608916,83.07550974399116
0.001,0.5,0.5,6,75,3.332640746244089,3.061652165608916,10.656446452673906
0.001,0.5,0.5,6,76,2.790803908699546,3.061652165608916,95.38244306618212
0.001,0.5,0.5,6,77,3.332640746244089,3.061652165608916,43.8107718384391
0.001,0.5,0.5,6,78,3.332640746244089,3.061652165608916,101.8687305699647
0.001,0.5,0.5,6,79,2.790803908699546,3.061652165608916,43.06204941181731
0.001,0.5,0.5,6,80,3.332640746244089,3.061652165608916,73.59793411867106
0.001,0.5,0.5,6,81,3.332640746244089,3.061652165608916,56.090907912951835
0.001,0.5,0.5,6,82,3.332640746244089,3.061652165608916,48.22748790259912
0.001,0.5,0.5,6,83,3.332640746244089,3.061652165608916,23.637267922179028
0.001,0.5,0.5,6,84,3.332640746244089,3.061652165608916,61.06617172903049
0.001,0.5,0.5,6,85,2.790803908699546,3.061652165608916,58.93842499289285
0.001,0.5,0.5,6,86,3.332640746244089,3.061652165608916,132.36019769446253
0.001,0.5,0.5,6,87,3.332640746244089,3.061652165608916,92.28132067107985
0.001,0.5,0.5,6,88,3.332640746244089,3.061652165608916,60.146931051024154
0.001,0.5,0.5,6,89,3.332640746244089,3.061652165608916,112.5640147486711
0.001,0.5,0.5,6,90,3.332640746244089,3.061652165608916,68.86278989385144
0.001,0.5,0.5,6,91,3.332640746244089,3.061652165608916,129.1543206989471
0.001,0.5,0.5,6,92,2.790803908699546,3.061652165608916,36.38622764783926
0.001,0.5,0.5,6,93,2.790803908699546,3.061652165608916,91.10759829254539
0.001,0.5,0.5,6,94,3.332640746244089,3.061652165608916,78.80153101258715
0.001,0.5,0.5,6,95,2.790803908699546,3.061652165608916,58.94243344573783
0.001,0.5,0.5,6,96,3.332640746244089,3.061652165608916,44.06652614895457
0.001,0.5,0.5,6,97,2.790803908699546,3.061652165608916,52.05217384147678
0.001,0.5,0.5,6,98,2.790803908699546,3.061652165608916,84.99788290794226
0.001,0.5,0.5,6,99,3.332640746244089,3.061652165608916,80.78154765684272
0.001,0.5,0.5,6,100,3.332640746244089,3.061652165608916,52.60999712765669
0.001,0.5,0.5,7,1,4.109104597624657,3.055769704258659,4.04926328634018
0.001,0.5,0.5,7,2,4.109104597624657,3.055769704258659,36.63432008773193
0.001,0.5,0.5,7,3,2.7593599389471413,0.5193802537389257,137.79972547714928
0.001,0.5,0.5,7,4,2.7593599389471413,3.0232923685632613,0.9885483177496182
0.001,0.5,0.5,7,5,2.7593599389471413,2.4335278686969994,5.661083242398876
0.001,0.5,0.5,7,6,4.109104597624657,3.055769704258659,6.3638937267011855
0.001,0.5,0.5,7,7,2.7593599389471413,1.8817012026392805,7.933603470729743
0.001,0.5,0.5,7,8,2.7593599389471413,1.8817012026392805,26.44694009277563
0.001,0.5,0.5,7,9,2.7593599389471413,2.4335278686969994,33.226679611755564
0.001,0.5,0.5,7,10,7.654670750331451,3.055769704258659,34.14037485556943
0.001,0.5,0.5,7,11,2.7593599389471413,2.4335278686969994,13.806687197477144
0.001,0.5,0.5,7,12,2.7593599389471413,2.4335278686969994,15.45574165565921
0.001,0.5,0.5,7,13,4.109104597624657,3.055769704258659,129.1481006032393
0.001,0.5,0.5,7,14,2.7593599389471413,2.4335278686969994,142.80103577244859
0.001,0.5,0.5,7,15,2.7593599389471413,2.4335278686969994,53.79364523841518
0.001,0.5,0.5,7,16,4.109104597624657,3.055769704258659,10.830078899261544
0.001,0.5,0.5,7,17,2.7593599389471413,2.4335278686969994,5.8621108678375276
0.001,0.5,0.5,7,18,4.109104597624657,3.055769704258659,5.639645440780277
0.001,0.5,0.5,7,19,4.109104597624657,3.055769704258659,50.578355008546424
0.001,0.5,0.5,7,20,4.290734549924257,3.055769704258659,69.2066324227546
0.001,0.5,0.5,7,21,2.7593599389471413,3.0232923685632613,97.19947778032484
0.001,0.5,0.5,7,22,4.109104597624657,3.055769704258659,40.48347011304561
0.001,0.5,0.5,7,23,2.7593599389471413,2.4335278686969994,65.53219799075818
0.001,0.5,0.5,7,24,2.7593599389471413,2.4335278686969994,58.57344461833294
0.001,0.5,0.5,7,25,2.7593599389471413,2.4335278686969994,41.984143154711596
0.001,0.5,0.5,7,26,0.7012363292115231,3.055769704258659,48.48114351453221
0.001,0.5,0.5,7,27,4.109104597624657,3.055769704258659,85.14395707376316
0.001,0.5,0.5,7,28,4.109104597624657,3.055769704258659,8.118389264985675
0.001,0.5,0.5,7,29,4.109104597624657,3.055769704258659,22.48121838054704
0.001,0.5,0.5,7,30,4.109104597624657,3.055769704258659,103.79937947272943
0.001,0.5,0.5,7,31,2.7593599389471413,3.0232923685632613,10.786411495367576
0.001,0.5,0.5,7,32,4.290734549924257,3.055769704258659,4.464820845696417
